52;0;1;2;1;1;1;0;4;3;423.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;6;1;2;1;1;1;0;4;3;315.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;1;2;1;0;1;0;4;3;78.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;1;2;6;1;1;1;0;4;3;9.0;5.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;1;1;0;1;1;1;0;4;3;44.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;0;1;3;1;1;1;0;4;3;75.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
59;0;0;3;1;2;2;1;4;3;157.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
46;0;1;3;2;0;1;0;4;3;109.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
41;9;1;2;1;0;1;0;4;3;66.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;0;1;6;1;0;1;0;4;3;7.0;6.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;1;2;3;1;0;1;0;4;3;529.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
48;1;1;1;1;1;1;0;4;3;349.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;1;0;1;2;1;1;0;4;3;101.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;1;1;1;1;1;1;0;4;3;127.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;9;0;5;1;1;0;0;4;3;83.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;1;0;1;2;0;1;0;4;3;333.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
39;1;0;1;2;0;1;0;4;3;408.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
58;5;1;0;2;0;1;0;4;3;205.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;1;1;0;1;0;1;0;4;3;158.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
55;1;1;0;2;2;2;1;4;3;18.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
41;2;1;6;1;0;1;0;4;3;276.0;1.0;12.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
43;1;1;0;1;0;1;0;4;3;264.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
37;9;0;5;1;1;1;0;4;3;109.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
38;6;1;2;1;1;0;0;4;3;234.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
30;1;1;2;2;1;1;1;4;3;115.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;7;2;1;1;0;1;0;4;3;272.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
37;9;0;5;1;1;1;0;4;3;329.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
30;1;1;2;2;1;1;0;4;3;155.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
43;1;1;0;1;1;0;0;4;3;589.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;0;0;2;1;1;1;1;4;3;363.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;1;1;2;2;1;1;0;4;3;951.0;3.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
38;9;1;6;1;0;1;0;4;3;172.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
30;0;2;3;1;0;1;0;4;3;53.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;1;5;1;1;1;1;4;3;34.0;8.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;4;2;6;1;1;1;0;4;3;82.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
30;7;2;3;1;0;1;1;4;3;155.0;6.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;10;1;2;1;0;1;0;4;3;788.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;2;2;1;0;1;0;4;3;528.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
41;1;1;0;2;1;1;0;4;3;296.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;1;2;2;1;1;1;0;4;3;114.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
51;1;0;2;1;0;1;0;4;3;314.0;4.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
43;1;1;0;2;1;1;0;4;3;249.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;7;2;3;1;0;0;0;4;3;562.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
36;7;2;5;1;0;1;0;4;3;112.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
38;1;1;2;1;1;1;0;4;3;204.0;1.0;11.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;6;1;2;1;2;2;0;4;3;168.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
23;1;2;2;1;0;1;1;4;3;60.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;7;2;1;1;0;1;0;4;3;734.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
31;0;2;2;1;1;1;1;4;3;80.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
35;0;2;6;2;1;1;0;4;3;60.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;7;2;3;1;0;1;0;4;3;281.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
43;0;0;2;1;0;1;0;4;3;321.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;1;2;2;1;0;1;0;4;3;149.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;1;2;2;1;1;1;0;4;3;155.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
47;1;2;1;2;1;1;0;4;3;87.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
35;1;2;3;1;0;1;0;4;3;49.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
30;7;1;3;1;1;1;0;4;3;354.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;1;2;2;1;0;1;0;4;3;294.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
47;7;1;5;1;0;1;0;4;3;137.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;0;0;3;1;0;1;0;4;3;191.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;0;1;6;1;0;1;0;4;3;172.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;1;1;2;1;0;0;0;4;3;55.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
27;0;2;3;1;1;1;0;4;3;167.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
49;2;1;7;1;1;1;0;4;3;85.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
53;4;1;6;1;0;1;0;4;3;92.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
48;0;0;7;1;0;1;0;4;3;16.0;6.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
27;0;2;3;1;1;1;1;4;3;444.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;0;2;6;1;1;1;0;4;3;132.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;9;1;5;1;0;1;0;4;3;10.0;5.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
30;9;2;7;1;0;0;0;4;3;324.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
22;8;2;3;1;0;1;0;4;3;315.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
51;1;0;2;1;1;1;0;4;3;64.0;5.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
32;1;1;2;1;0;0;0;4;3;110.0;4.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
26;7;2;3;1;0;1;1;4;3;421.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;7;0;1;2;1;1;0;4;3;79.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;2;2;1;1;1;0;4;3;174.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;1;2;2;0;1;0;4;3;257.0;4.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
42;9;0;3;1;0;1;0;4;3;228.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;1;1;2;1;1;1;0;4;3;296.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;0;2;6;1;0;1;0;4;3;9.0;8.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
51;1;0;2;1;0;1;0;4;3;337.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;0;1;3;1;0;1;0;4;3;476.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
28;9;2;5;1;0;1;1;4;3;185.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
51;1;1;0;1;1;1;0;4;3;104.0;4.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;9;2;5;1;0;1;0;4;3;244.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;0;2;6;1;0;1;0;4;3;152.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;1;1;5;2;0;1;0;4;3;573.0;7.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
44;0;1;3;1;1;1;0;4;3;231.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
58;4;1;0;1;0;0;0;4;3;184.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
41;1;1;0;1;0;1;0;4;3;124.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
40;1;2;2;1;1;1;0;4;3;21.0;6.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;1;2;2;2;1;1;0;4;3;233.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
45;1;1;2;1;1;1;0;4;3;96.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
30;1;1;2;1;0;1;0;4;3;99.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;0;2;2;1;0;1;0;4;3;117.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
32;7;2;3;1;0;1;0;4;3;53.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
35;0;1;6;1;1;0;0;4;3;261.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;9;2;5;1;0;1;0;4;3;201.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;0;1;6;1;1;1;0;4;3;155.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
35;0;1;3;1;0;1;0;4;3;43.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
32;7;1;2;1;0;1;0;4;3;53.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
32;7;2;3;1;2;2;0;4;3;363.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;0;1;3;1;0;1;0;4;3;14.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;1;1;2;2;0;1;0;4;3;56.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
23;0;2;3;1;0;1;0;4;3;108.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
32;1;1;1;2;0;1;0;4;3;459.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
50;1;2;5;1;1;1;0;4;3;425.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
24;1;2;2;1;0;1;0;4;3;200.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;1;1;1;1;1;0;0;4;3;223.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
58;3;1;0;1;0;1;0;4;3;413.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;7;1;3;1;1;0;0;4;3;747.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
47;1;1;0;1;0;1;0;4;3;177.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;7;2;3;1;0;1;0;4;3;66.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;1;1;1;1;0;1;0;4;3;716.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
34;7;1;6;1;0;0;0;4;3;253.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
30;1;2;2;1;0;1;0;4;3;14.0;6.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;0;1;3;1;1;1;0;4;3;316.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;7;2;3;1;0;1;0;4;3;152.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;1;1;1;1;1;0;1;4;3;137.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;4;2;6;1;1;0;0;4;3;155.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
56;1;0;1;2;1;1;0;4;3;154.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;0;1;3;1;0;0;0;4;3;165.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
35;1;1;5;1;0;1;0;4;3;466.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;1;2;1;1;1;0;4;3;1101.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
48;1;1;2;1;0;1;0;4;3;368.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;0;1;3;1;0;1;0;4;3;201.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;2;3;1;0;0;0;4;3;146.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
27;0;1;3;1;0;0;0;4;3;77.0;4.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;2;3;1;1;1;0;4;3;157.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;0;2;6;1;0;0;0;4;3;96.0;6.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
35;0;2;6;1;1;1;1;4;3;104.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
52;0;1;2;1;0;1;0;4;3;38.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
48;7;1;3;1;0;0;0;4;3;154.0;5.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
55;1;0;0;2;1;1;1;4;3;148.0;4.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
41;7;1;3;1;0;1;0;4;3;342.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;9;2;5;1;0;0;1;4;3;43.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
44;9;2;3;2;1;1;0;4;3;394.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
29;1;2;2;1;1;1;0;4;3;68.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
43;6;2;3;2;1;1;0;4;3;364.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
27;1;2;7;1;0;1;1;4;3;125.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
32;1;2;2;1;0;0;0;4;3;179.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;2;2;1;0;1;0;4;3;427.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;9;2;3;1;1;1;0;4;3;63.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
22;0;2;3;1;0;1;0;4;3;197.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;1;2;0;1;0;0;0;4;3;409.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
55;1;1;2;1;0;0;0;4;3;299.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;1;0;2;1;1;1;0;4;3;323.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
45;7;0;2;1;1;1;0;4;3;215.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
24;8;2;3;2;0;1;0;4;3;290.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
37;0;2;2;1;0;0;0;4;3;147.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;9;2;5;1;1;1;0;4;3;143.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
38;0;1;6;1;0;1;0;4;3;541.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
40;0;2;3;1;1;0;0;4;3;172.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
38;1;2;1;1;0;0;0;4;3;309.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
59;5;0;5;1;1;1;0;4;3;69.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
24;8;2;6;1;0;1;0;4;3;79.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
31;0;2;3;1;1;1;0;4;3;299.0;2.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
38;3;0;6;1;0;1;0;4;3;213.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
40;1;2;2;1;1;1;0;4;3;196.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;1;2;1;1;1;0;4;3;54.0;1.0;6.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;0;1;3;1;1;1;0;4;3;54.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
41;1;2;0;2;0;1;0;4;3;247.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
41;1;2;0;2;0;1;0;4;3;426.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;9;2;5;1;0;1;0;4;3;404.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;0;1;6;1;0;1;0;4;3;80.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;0;2;3;1;0;1;0;4;3;135.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;0;2;3;1;0;1;0;4;3;162.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
35;1;2;0;2;0;1;0;4;3;130.0;3.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;0;2;3;1;1;1;0;4;3;341.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;1;1;2;1;1;1;0;4;3;366.0;3.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
33;9;2;6;1;1;0;0;4;3;118.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;4;1;2;1;0;0;0;4;3;168.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;7;2;2;1;1;1;0;4;3;308.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
28;10;1;6;1;1;1;0;4;3;176.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;1;1;0;2;0;1;0;4;3;300.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
45;1;2;0;1;1;1;0;4;3;223.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;1;2;1;2;1;1;0;4;3;35.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
37;1;1;0;1;1;0;0;4;3;199.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
56;3;1;0;2;1;1;0;4;3;206.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
45;1;2;0;1;0;1;0;4;3;721.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
32;9;1;6;1;0;1;0;4;3;641.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;1;2;1;2;1;1;0;4;3;163.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;0;2;6;1;0;1;0;4;3;234.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;1;0;0;1;1;1;0;4;3;86.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;1;1;2;1;0;1;0;4;3;180.0;2.0;999.0;2.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
29;9;2;3;1;1;1;0;4;3;68.0;4.0;12.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;1;2;3;1;1;1;0;4;3;103.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;7;2;3;1;1;1;0;4;3;102.0;6.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;0;2;3;1;0;1;0;4;3;239.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;0;2;6;1;0;1;0;4;3;325.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
35;7;2;3;1;1;1;0;4;3;234.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
42;9;1;5;1;1;1;0;4;3;194.0;4.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;1;1;1;1;0;1;0;4;3;134.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;4;1;6;1;0;1;0;4;3;77.0;4.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
53;0;1;2;1;0;0;0;4;3;674.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
36;7;2;3;1;0;1;1;4;3;216.0;4.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
48;1;1;1;1;0;1;0;4;3;122.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
58;5;1;6;1;1;1;0;4;3;109.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
35;1;1;1;1;1;1;1;4;3;622.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
29;1;1;2;1;1;1;0;4;3;1966.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
27;1;1;6;1;1;0;0;4;3;131.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
49;2;1;6;1;1;1;0;4;3;140.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;1;1;1;1;1;0;0;4;3;281.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
40;9;1;1;1;0;1;0;4;3;156.0;5.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
45;1;2;0;1;0;1;0;4;3;161.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
33;0;1;6;1;0;0;0;4;3;44.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
32;9;2;3;1;0;1;0;4;3;240.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
42;1;1;1;1;0;1;0;4;3;172.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
36;9;1;5;1;1;1;0;4;3;127.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
49;4;2;5;1;1;1;0;4;3;248.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
39;9;2;5;1;0;1;0;4;3;115.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
26;0;2;3;1;0;1;0;4;3;38.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
42;7;1;2;1;0;1;0;4;3;201.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
42;9;2;5;1;1;1;0;4;3;341.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
34;0;1;1;1;0;1;0;4;3;298.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
41;7;1;3;1;0;1;0;4;3;314.0;2.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;0
23;1;1;2;1;0;1;0;4;3;52.0;4.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
23;7;1;3;1;0;1;0;4;3;77.0;3.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
53;1;0;7;1;1;1;0;4;3;390.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
49;10;1;0;2;0;1;0;4;3;804.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
24;1;0;2;1;1;1;0;4;3;417.0;1.0;999.0;0.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
42;1;1;0;1;0;1;0;4;3;361.0;1.0;999.0;1.0;0;-1.8;92.893;-46.2;1.281;5099.1;1
